4604	2
708	0.0714285746216774	0.0006447453051805496
709	0.09183673560619354	0.003223726525902748
710	0.08503401279449463	0.03030303120613098
711	0.03741496428847313	0.0025789812207221985
712	0.14625850319862366	0.042553190141916275
713	0.013605441898107529	0.0025789812207221985
714	0.15306122601032257	0.0012894906103610992
715	0.013605441898107529	0.0
716	0.14625850319862366	0.011605415493249893
717	0.14965985715389252	0.01676337793469429
718	0.03741496428847313	0.0019342360319569707
719	0.1666666716337204	0.03030303120613098
720	0.03401360660791397	0.029658285900950432
721	0.17006802558898926	0.09284332394599915
722	0.13945578038692474	0.003223726525902748
723	0.1666666716337204	0.027724048122763634
724	0.04421768710017204	0.0038684720639139414
725	0.4931972920894623	0.07092198729515076
726	0.09863945841789246	0.0038684720639139414
727	0.13265305757522583	0.03997420892119408
728	0.11224489659070969	0.03546099364757538
729	0.027210883796215057	0.0006447453051805496
730	0.020408162847161293	0.0
731	0.06122449040412903	0.028368793427944183
732	0.1734693944454193	0.011605415493249893
733	0.04421768710017204	0.0019342360319569707
734	0.2687074840068817	0.08446163684129715
735	0.020408162847161293	0.007736944127827883
736	0.040816325694322586	0.0025789812207221985
737	0.14965985715389252	0.03997420892119408
738	0.13605442643165588	0.005802707746624947
739	0.020408162847161293	0.0012894906103610992
740	0.006802720949053764	0.0012894906103610992
741	0.10544217377901077	0.0012894906103610992
742	0.1190476194024086	0.006447453051805496
743	0.13265305757522583	0.012250160798430443
744	0.030612245202064514	0.0012894906103610992
745	0.11224489659070969	0.012894906103610992
746	0.020408162847161293	0.0006447453051805496
747	0.017006803303956985	0.0012894906103610992
748	0.13605442643165588	0.03739522770047188
749	0.020408162847161293	0.010315924882888794
750	0.1428571492433548	0.05351386219263077
751	0.0476190485060215	0.005157962441444397
752	0.09863945841789246	0.01740812323987484
753	0.08843537420034409	0.008381688967347145
754	0.13265305757522583	0.1618310809135437
755	0.0476190485060215	0.0006447453051805496
756	0.08163265138864517	0.008381688967347145
757	0.11564625799655914	0.009671179577708244
758	0.03741496428847313	0.0006447453051805496
759	0.06462585180997849	0.008381688967347145
760	0.04421768710017204	0.005157962441444397
761	0.0714285746216774	0.0038684720639139414
762	0.12585033476352692	0.05480335280299187
763	0.08843537420034409	0.012894906103610992
764	0.06462585180997849	0.006447453051805496
765	0.12925170361995697	0.023210830986499786
766	0.10544217377901077	0.01611863262951374
767	0.10884353518486023	0.05351386219263077
768	0.2142857164144516	0.3681495785713196
769	0.06802721321582794	0.003223726525902748
770	0.06462585180997849	0.004513217136263847
771	0.030612245202064514	0.003223726525902748
772	0.03401360660791397	0.010315924882888794
773	0.15986394882202148	0.010960670188069344
774	0.04421768710017204	0.007092198356986046
775	0.017006803303956985	0.005802707746624947
776	0.07823128998279572	0.026434557512402534
777	0.006802720949053764	0.003223726525902748
778	0.12585033476352692	0.013539651408791542
779	0.11564625799655914	0.06189555302262306
780	0.08843537420034409	0.0006447453051805496
781	0.02380952425301075	0.003223726525902748
782	0.09863945841789246	0.013539651408791542
783	0.051020409911870956	0.008381688967347145
784	0.07823128998279572	0.011605415493249893
785	0.04421768710017204	0.009671179577708244
786	0.02380952425301075	0.004513217136263847
787	0.08163265138864517	0.006447453051805496
788	0.03401360660791397	0.0012894906103610992
789	0.02380952425301075	0.0
790	0.1666666716337204	0.023855576291680336
791	0.095238097012043	0.03997420892119408
792	0.21768707036972046	0.11669890582561493
793	0.15986394882202148	0.056092843413352966
794	0.020408162847161293	0.0006447453051805496
795	0.06802721321582794	0.0
796	0.07823128998279572	0.007736944127827883
797	0.02380952425301075	0.0006447453051805496
798	0.054421767592430115	0.005157962441444397
799	0.2448979616165161	0.06640876829624176
800	0.16326530277729034	0.07414571195840836
801	0.08163265138864517	0.01934235915541649
802	0.13265305757522583	0.0006447453051805496
803	0.03741496428847313	0.005802707746624947
804	0.10544217377901077	0.015473888255655766
805	0.0714285746216774	0.03803997486829758
806	0.06802721321582794	0.010960670188069344
807	0.0476190485060215	0.0
808	0.09863945841789246	0.009026434272527695
809	0.06122449040412903	0.0019342360319569707
810	0.15646257996559143	0.008381688967347145
811	0.0476190485060215	0.0006447453051805496
812	0.10204081982374191	0.025145066902041435
813	0.08163265138864517	0.0012894906103610992
814	0.017006803303956985	0.0
815	0.07823128998279572	0.1405544877052307
816	0.09183673560619354	0.006447453051805496
817	0.12244898080825806	0.0012894906103610992
818	0.040816325694322586	0.0012894906103610992
819	0.05782312899827957	0.026434557512402534
820	0.06122449040412903	0.009026434272527695
821	0.040816325694322586	0.0019342360319569707
822	0.03401360660791397	0.003223726525902748
823	0.12585033476352692	0.01998710446059704
824	0.04421768710017204	0.0006447453051805496
825	0.09863945841789246	0.0006447453051805496
826	0.027210883796215057	0.004513217136263847
827	0.03401360660791397	0.0
828	0.0714285746216774	0.0006447453051805496
829	0.027210883796215057	0.0
830	0.08163265138864517	0.005802707746624947
831	0.06122449040412903	0.0019342360319569707
832	0.14625850319862366	0.04835589975118637
833	0.10544217377901077	0.012250160798430443
834	0.07482992857694626	0.014184396713972092
835	0.017006803303956985	0.0006447453051805496
836	0.08503401279449463	0.011605415493249893
837	0.09863945841789246	0.003223726525902748
838	0.08163265138864517	0.03481624647974968
839	0.07823128998279572	0.007092198356986046
840	0.051020409911870956	0.005157962441444397
841	0.020408162847161293	0.0012894906103610992
842	0.06122449040412903	0.005802707746624947
843	0.12244898080825806	0.03352675586938858
844	0.03741496428847313	0.01611863262951374
845	0.040816325694322586	0.0038684720639139414
846	0.12925170361995697	0.041908446699380875
847	0.06462585180997849	0.004513217136263847
848	0.10884353518486023	0.0038684720639139414
849	0.09863945841789246	0.008381688967347145
850	0.5136054158210754	0.042553190141916275
851	0.07482992857694626	0.0006447453051805496
852	0.06462585180997849	0.0012894906103610992
853	0.11224489659070969	0.01805286854505539
854	0.1666666716337204	0.03675048425793648
855	0.054421767592430115	0.006447453051805496
856	0.190476194024086	0.03610573709011078
857	0.08163265138864517	0.024500321596860886
858	0.06802721321582794	0.0025789812207221985
859	0.1666666716337204	0.04642166197299957
860	0.13945578038692474	0.041263699531555176
861	0.04421768710017204	0.003223726525902748
862	0.08843537420034409	0.027724048122763634
863	0.10544217377901077	0.006447453051805496
864	0.020408162847161293	0.0006447453051805496
865	0.06122449040412903	0.0006447453051805496
866	0.1972789168357849	0.006447453051805496
867	0.06462585180997849	0.003223726525902748
868	0.2551020383834839	0.01611863262951374
869	0.15306122601032257	0.005802707746624947
870	0.07482992857694626	0.006447453051805496
871	0.11564625799655914	0.08897485584020615
872	0.010204081423580647	0.003223726525902748
873	0.1666666716337204	0.05222437158226967
874	0.15306122601032257	0.011605415493249893
875	0.010204081423580647	0.0
876	0.17006802558898926	0.003223726525902748
877	0.08163265138864517	0.024500321596860886
878	0.06122449040412903	0.004513217136263847
879	0.06122449040412903	0.008381688967347145
880	0.07482992857694626	0.0025789812207221985
881	0.08163265138864517	0.0019342360319569707
882	0.13945578038692474	0.0019342360319569707
883	0.11224489659070969	0.003223726525902748
884	0.11564625799655914	0.10573823004961014
885	0.02380952425301075	0.0019342360319569707
886	0.02380952425301075	0.004513217136263847
887	0.1666666716337204	0.01998710446059704
888	0.03741496428847313	0.0038684720639139414
889	0.06802721321582794	0.003223726525902748
890	0.03741496428847313	0.0025789812207221985
891	0.2448979616165161	0.07865893095731735
892	0.017006803303956985	0.0006447453051805496
893	0.08163265138864517	0.01611863262951374
894	0.30612245202064514	0.3197936713695526
895	0.03741496428847313	0.0
896	0.15986394882202148	0.07801418751478195
897	0.017006803303956985	0.0006447453051805496
898	0.08503401279449463	0.007092198356986046
899	0.13945578038692474	0.041908446699380875
900	0.09183673560619354	0.012894906103610992
901	0.095238097012043	0.005802707746624947
902	0.09863945841789246	0.024500321596860886
903	0.027210883796215057	0.21792392432689667
904	0.051020409911870956	0.0038684720639139414
905	0.07482992857694626	0.0025789812207221985
906	0.08843537420034409	0.0038684720639139414
907	0.1666666716337204	0.22114764153957367
908	0.11564625799655914	0.003223726525902748
909	0.12244898080825806	0.013539651408791542
910	0.13945578038692474	0.043842680752277374
911	0.1190476194024086	0.010960670188069344
912	0.013605441898107529	0.0019342360319569707
913	0.0476190485060215	0.0006447453051805496
914	0.1190476194024086	0.021921340376138687
915	0.11564625799655914	0.058027077466249466
916	0.10544217377901077	0.01805286854505539
917	0.030612245202064514	0.0
918	0.09863945841789246	0.005802707746624947
919	0.10204081982374191	0.008381688967347145
920	0.07823128998279572	0.004513217136263847
921	0.08163265138864517	0.021921340376138687
922	0.07823128998279572	0.021276595070958138
923	0.24149659276008606	0.04448742792010307
924	0.1734693944454193	0.021276595070958138
925	0.027210883796215057	0.0
926	0.06462585180997849	0.021276595070958138
927	0.06462585180997849	0.009026434272527695
928	0.4115646183490753	0.03739522770047188
929	0.08163265138864517	0.003223726525902748
930	0.0476190485060215	0.012250160798430443
931	0.003401360474526882	0.0012894906103610992
932	0.04421768710017204	0.003223726525902748
933	0.040816325694322586	0.007736944127827883
934	0.04421768710017204	0.010315924882888794
935	0.051020409911870956	0.03546099364757538
936	0.06122449040412903	0.010960670188069344
937	0.06462585180997849	0.0
938	0.12925170361995697	0.01740812323987484
939	0.030612245202064514	0.0025789812207221985
940	0.027210883796215057	0.08897485584020615
941	0.10544217377901077	0.03094777651131153
942	0.08843537420034409	0.007092198356986046
943	0.0476190485060215	0.0025789812207221985
944	0.10884353518486023	0.01740812323987484
945	0.0714285746216774	0.01934235915541649
946	0.20748299360275269	0.07930367439985275
947	0.051020409911870956	0.0
948	0.13605442643165588	0.01740812323987484
949	0.03401360660791397	0.0025789812207221985
950	0.11564625799655914	0.0019342360319569707
951	0.027210883796215057	0.0012894906103610992
952	0.10544217377901077	0.01611863262951374
953	0.1190476194024086	0.01805286854505539
954	0.11224489659070969	0.0019342360319569707
955	0.010204081423580647	0.003223726525902748
956	0.08163265138864517	0.011605415493249893
957	0.04421768710017204	0.009026434272527695
958	0.030612245202064514	0.005157962441444397
959	0.095238097012043	0.03803997486829758
960	0.0714285746216774	0.01869761385023594
961	0.13265305757522583	0.10702772438526154
962	0.2312925159931183	0.0
963	0.013605441898107529	0.0012894906103610992
964	0.013605441898107529	0.0006447453051805496
965	0.0476190485060215	0.004513217136263847
966	0.19387754797935486	0.03030303120613098
967	0.11224489659070969	0.06254030019044876
968	0.05782312899827957	0.006447453051805496
969	0.06462585180997849	0.10122501850128174
970	0.0	0.0
971	0.04421768710017204	0.005157962441444397
972	0.0476190485060215	0.007092198356986046
973	0.027210883796215057	0.0006447453051805496
974	0.03401360660791397	0.008381688967347145
975	0.07482992857694626	0.010315924882888794
976	0.0476190485060215	0.0012894906103610992
977	0.13265305757522583	0.008381688967347145
978	0.13605442643165588	0.029013538733124733
979	0.08843537420034409	0.0019342360319569707
980	0.06462585180997849	0.005157962441444397
981	0.07482992857694626	0.0025789812207221985
982	0.09183673560619354	0.005157962441444397
983	0.03401360660791397	0.0
984	0.08503401279449463	0.0038684720639139414
985	0.06122449040412903	0.0006447453051805496
986	0.04421768710017204	0.008381688967347145
987	0.03741496428847313	0.0
988	0.054421767592430115	0.0019342360319569707
989	0.03741496428847313	0.0
990	0.030612245202064514	0.0006447453051805496
991	0.095238097012043	0.0006447453051805496
992	0.04421768710017204	0.0
993	0.0476190485060215	0.0012894906103610992
994	0.020408162847161293	0.0
995	0.09183673560619354	0.005157962441444397
996	0.04421768710017204	0.009671179577708244
997	0.37755101919174194	0.011605415493249893
998	0.0476190485060215	0.023210830986499786
999	0.20068027079105377	0.11283043026924133
1000	0.1190476194024086	0.007092198356986046
1001	0.08843537420034409	0.03288201242685318
1002	0.02380952425301075	0.020631849765777588
1003	0.02380952425301075	0.004513217136263847
1004	0.06122449040412903	0.0019342360319569707
1005	0.03401360660791397	0.0025789812207221985
1006	0.12244898080825806	0.056092843413352966
1007	0.10884353518486023	0.012250160798430443
1008	0.03401360660791397	0.006447453051805496
1009	0.05782312899827957	0.025789812207221985
1010	0.020408162847161293	0.0025789812207221985
1011	0.14625850319862366	0.005157962441444397
1012	0.3095238208770752	0.009671179577708244
1013	0.03741496428847313	0.003223726525902748
1014	0.12585033476352692	0.023210830986499786
1015	0.06462585180997849	0.01740812323987484
1016	0.0714285746216774	0.01676337793469429
1017	0.02380952425301075	0.004513217136263847
1018	0.10544217377901077	0.007092198356986046
1019	0.030612245202064514	0.0019342360319569707
1020	0.08503401279449463	0.0012894906103610992
1021	0.10884353518486023	0.04642166197299957
1022	0.04421768710017204	0.005802707746624947
1023	0.027210883796215057	0.0012894906103610992
1024	0.0714285746216774	0.0025789812207221985
1025	0.190476194024086	0.040618956089019775
1026	0.017006803303956985	0.008381688967347145
1027	0.03741496428847313	0.0
1028	0.013605441898107529	0.0019342360319569707
1029	0.02380952425301075	0.0025789812207221985
1030	0.06462585180997849	0.012894906103610992
1031	0.030612245202064514	0.0012894906103610992
1032	0.054421767592430115	0.011605415493249893
1033	0.03741496428847313	0.0012894906103610992
1034	0.07823128998279572	0.029013538733124733
